date,Year,event_id,best_of,system
2019-07-19,2019,4749,3,123412
2019-07-19,2019,4734,3,123412
2019-07-19,2019,4751,3,123412
2019-07-18,2019,4751,1,121212
2019-07-17,2019,4732,3,123412
2019-07-17,2019,4446,1,112221
2019-07-17,2019,4446,3,123421
2019-07-17,2019,4732,3,123412
2019-07-16,2019,4509,1,121212
2019-07-15,2019,4509,1,121212
2019-07-14,2019,4504,3,123412
2019-07-13,2019,4500,1,122112
2019-07-13,2019,4464,3,123412
2019-07-13,2019,4504,3,123412
2019-07-12,2019,4708,1,121212
2019-07-09,2019,4733,3,123412
2019-07-09,2019,4509,1,121212
2019-07-09,2019,4509,1,121212
2019-07-09,2019,4509,1,121212
2019-07-08,2019,4596,3,123412
2019-07-08,2019,4509,1,121212
2019-07-06,2019,4281,3,123412
2019-07-04,2019,4281,3,123412
2019-07-04,2019,4281,3,123412
2019-07-02,2019,4281,1,122112
2019-07-01,2019,4643,3,123412
2019-06-30,2019,4623,3,123412
2019-06-27,2019,4633,3,123412
2019-06-26,2019,4633,1,121212
2019-06-26,2019,4654,3,123412
2019-06-22,2019,4626,1,121212
2019-06-22,2019,4490,3,123412
2019-06-20,2019,4502,3,123412
2019-06-20,2019,4502,3,123412
2019-06-20,2019,4490,3,123412
2019-06-20,2019,4490,3,123412
2019-06-19,2019,4490,3,123412
2019-06-18,2019,4490,3,123412
2019-06-18,2019,4642,3,123412
2019-06-16,2019,4645,3,123412
2019-06-16,2019,4645,3,123412
2019-06-16,2019,4557,3,123412
2019-06-16,2019,4557,3,123412
2019-06-15,2019,4310,1,121212
2019-06-15,2019,4557,3,123412
2019-06-14,2019,4619,3,123412
2019-06-14,2019,4619,3,123412
2019-06-13,2019,4619,3,123412
2019-06-11,2019,4613,3,123412
2019-06-10,2019,4503,3,123412
2019-06-10,2019,4614,3,123412
2019-06-10,2019,4613,3,123412
2019-06-10,2019,4613,3,123412
2019-06-10,2019,4614,3,123412
2019-06-09,2019,4665,3,123412
2019-06-09,2019,4614,3,123412
2019-06-07,2019,4463,3,123412
2019-06-06,2019,4655,1,121212
2019-06-06,2019,4655,1,121212
2019-06-06,2019,4580,3,123412
2019-06-06,2019,4411,3,123412
2019-06-06,2019,4642,3,123412
2019-06-06,2019,4622,3,123412
2019-06-05,2019,4622,3,123412
2019-06-05,2019,4622,3,123412
2019-06-04,2019,4648,3,123412
2019-06-04,2019,4647,1,121212
2019-06-04,2019,4622,3,123412
2019-06-04,2019,4622,3,123412
2019-06-03,2019,4648,3,123412
2019-06-03,2019,4643,3,123412
2019-06-01,2019,4646,1,121212
2019-06-01,2019,4646,1,121212
2019-05-31,2019,4177,3,123412
2019-05-31,2019,4648,3,123412
2019-05-30,2019,4616,1,121212
2019-05-30,2019,4649,1,121212
2019-05-30,2019,4177,3,123412
2019-05-30,2019,4177,3,123412
2019-05-30,2019,4577,3,123412
2019-05-29,2019,4177,3,123412
2019-05-29,2019,4616,1,121212
2019-05-28,2019,4177,1,121212
2019-05-28,2019,4177,1,121212
2019-05-27,2019,4615,1,121212
2019-05-27,2019,4615,1,121212
2019-05-27,2019,4615,3,123412
2019-05-26,2019,4635,1,121212
2019-05-26,2019,4576,3,123412
2019-05-25,2019,4554,3,123412
2019-05-24,2019,4579,3,123412
2019-05-23,2019,4337,3,123412
2019-05-22,2019,4422,3,123412
2019-05-22,2019,4337,3,123412
2019-05-22,2019,4337,3,123412
2019-05-22,2019,4579,3,123412
2019-05-21,2019,4605,3,123412
2019-05-20,2019,4562,3,123412
2019-05-20,2019,4605,3,123412
2019-05-17,2019,4606,1,121212
2019-05-17,2019,4463,1,121212
2019-05-16,2019,4567,3,123412
2019-05-16,2019,4567,3,123412
2019-05-16,2019,4421,3,123412
2019-05-16,2019,4337,3,123412
2019-05-15,2019,4337,3,123412
2019-05-15,2019,4421,3,123412
2019-05-14,2019,4421,3,123412
2019-05-14,2019,4421,3,123412
2019-05-14,2019,4598,3,123412
2019-05-14,2019,4463,1,121212
2019-05-13,2019,4415,3,123412
2019-05-12,2019,4521,3,123412
2019-05-12,2019,4521,3,123412
2019-05-12,2019,4606,1,121212
2019-05-11,2019,4328,1,122112
2019-05-11,2019,4521,3,123412
2019-05-10,2019,4549,3,123412
2019-05-10,2019,4550,3,123412
2019-05-10,2019,4550,3,123412
2019-05-09,2019,4503,1,121212
2019-05-09,2019,4548,3,123412
2019-05-09,2019,4550,3,123412
2019-05-09,2019,4550,3,123412
2019-05-07,2019,4509,1,121212
2019-05-06,2019,4562,3,123412
2019-05-05,2019,4524,1,121212
2019-05-04,2019,4601,1,121212
2019-05-04,2019,4236,3,123412
2019-05-02,2019,4236,3,123412
2019-05-01,2019,4236,3,123412
2019-05-01,2019,4236,3,123412
2019-05-01,2019,4236,3,123412
2019-04-30,2019,4509,1,121212
2019-04-30,2019,4236,1,122112
2019-04-28,2019,4513,3,123412
2019-04-26,2019,4420,3,123412
2019-04-26,2019,4420,3,123412
2019-04-25,2019,4570,3,123412
2019-04-25,2019,4337,3,123412
2019-04-23,2019,4337,3,123412
2019-04-23,2019,4484,3,123412
2019-04-23,2019,4513,3,123412
2019-04-23,2019,4509,1,121212
2019-04-23,2019,4509,1,121212
2019-04-21,2019,4484,3,123412
2019-04-20,2019,4484,3,123412
2019-04-20,2019,4487,3,123412
2019-04-20,2019,4337,3,123412
2019-04-18,2019,4337,3,123412
2019-04-17,2019,4381,3,123412
2019-04-16,2019,4495,3,123412
2019-04-16,2019,4337,3,123412
2019-04-15,2019,4463,1,121212
2019-04-14,2019,4338,3,123412
2019-04-14,2019,4534,3,123412
2019-04-14,2019,4534,3,123412
2019-04-13,2019,4327,1,122112
2019-04-13,2019,4327,1,122112
2019-04-13,2019,4484,3,123412
2019-04-13,2019,4327,1,122112
2019-04-13,2019,4544,1,121212
2019-04-13,2019,4544,1,121212
2019-04-13,2019,4544,1,121212
2019-04-13,2019,4544,1,121212
2019-04-13,2019,4327,3,123412
2019-04-13,2019,4327,1,122112
2019-04-13,2019,4327,1,122112
2019-04-13,2019,4327,1,122112
2019-04-13,2019,4327,1,122112
2019-04-12,2019,4484,3,123412
2019-04-12,2019,4368,3,123412
2019-04-11,2019,4495,3,123412
2019-04-11,2019,4495,3,123412
2019-04-10,2019,4395,3,123412
2019-04-10,2019,4380,3,123412
2019-04-10,2019,4496,3,123412
2019-04-09,2019,4462,3,123412
2019-04-09,2019,4496,3,123412
2019-04-09,2019,4433,3,123412
2019-04-09,2019,4509,1,121212
2019-04-09,2019,4496,3,123412
2019-04-07,2019,4433,3,123412
2019-04-06,2019,4240,3,123412
2019-04-05,2019,4373,3,123412
2019-04-03,2019,4240,3,123412
2019-04-03,2019,4513,3,123412
2019-04-02,2019,4240,3,123412
2019-04-01,2019,4483,3,123412
2019-04-01,2019,4240,3,123412
2019-04-01,2019,4287,3,123412
2019-03-31,2019,4240,3,123412
2019-03-31,2019,4517,3,123412
2019-03-31,2019,4458,3,123412
2019-03-30,2019,4498,3,123412
2019-03-29,2019,4498,3,123412
2019-03-29,2019,4288,3,123412
2019-03-29,2019,4498,3,123412
2019-03-28,2019,4380,3,123412
2019-03-27,2019,4498,1,121212
2019-03-24,2019,4476,3,123412
2019-03-23,2019,4359,3,123412
2019-03-23,2019,4469,3,123412
2019-03-23,2019,4362,3,123412
2019-03-23,2019,4326,1,122112
2019-03-23,2019,4362,3,123412
2019-03-23,2019,4326,3,123412
2019-03-23,2019,4326,1,122112
2019-03-23,2019,4326,1,122112
2019-03-22,2019,4470,3,123412
2019-03-22,2019,4470,3,123412
2019-03-21,2019,4466,1,121212
2019-03-21,2019,4466,1,121212
2019-03-20,2019,4423,3,123412
2019-03-19,2019,4373,1,121212
2019-03-14,2019,4314,3,123412
2019-03-13,2019,4412,3,123412
2019-03-13,2019,4314,3,123412
2019-03-13,2019,4314,3,123412
2019-03-12,2019,4418,3,123412
2019-03-12,2019,4418,3,123412
2019-03-11,2019,4418,3,123412
2019-03-08,2019,4424,3,123412
2019-03-08,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4423,3,123412
2019-03-06,2019,4409,1,121212
2019-03-06,2019,4424,3,123412
2019-03-06,2019,4456,3,123412
2019-03-06,2019,4423,3,123412
2019-03-05,2019,4434,3,123412
2019-03-05,2019,4423,3,123412
2019-03-05,2019,4388,3,123412
2019-03-05,2019,4423,3,123412
2019-03-03,2019,3883,3,123421
2019-03-03,2019,4409,1,121212
2019-03-02,2019,4392,3,123412
2019-03-01,2019,3883,3,123421
2019-02-28,2019,4388,3,123412
2019-02-28,2019,3883,3,123421
2019-02-27,2019,4388,3,123412
2019-02-24,2019,3883,3,123421
2019-02-24,2019,4441,3,123412
2019-02-21,2019,3883,1,112221
2019-02-21,2019,3883,1,112221
2019-02-21,2019,3883,3,123421
2019-02-20,2019,3883,1,112221
2019-02-20,2019,3883,1,112221
2019-02-18,2019,4407,3,123412
2019-02-16,2019,3884,3,123421
2019-02-15,2019,3884,3,123421
2019-02-14,2019,3884,1,112221
2019-02-14,2019,4426,1,121212
2019-02-14,2019,4373,1,121212
2019-02-14,2019,4373,1,121212
2019-02-14,2019,3884,1,112221
2019-02-14,2019,3884,1,112221
2019-02-13,2019,3884,1,112221
2019-02-13,2019,3884,1,112221
2019-02-13,2019,3884,1,112221
2019-02-12,2019,4388,3,123412
2019-02-11,2019,4388,3,123412
2019-02-10,2019,4395,3,123412
2019-02-09,2019,4388,3,123412
2019-02-07,2019,4353,3,123412
2019-02-07,2019,4356,3,123412
2019-02-06,2019,4346,3,123412
2019-02-06,2019,4356,3,123412
2019-02-06,2019,4356,3,123412
2019-02-05,2019,4388,3,123412
2019-02-05,2019,4346,3,123412
2019-02-04,2019,4346,3,123412
2019-02-03,2019,4349,3,123412
2019-02-02,2019,4349,3,123412
2019-02-01,2019,4376,3,123412
2019-02-01,2019,4390,3,123412
2019-02-01,2019,4349,3,123412
2019-01-31,2019,4351,3,123412
2019-01-30,2019,4349,1,121212
2019-01-30,2019,4376,3,123412
2019-01-27,2019,4210,1,112221
2019-01-27,2019,4210,1,112221
2019-01-26,2019,4370,3,123421
2019-01-25,2019,4209,3,123421
2019-01-23,2019,4209,3,123421
2019-01-22,2019,4207,1,112221
2019-01-21,2019,4290,3,123412
2019-01-20,2019,4290,1,121212
2019-01-20,2019,4290,1,121212
2019-01-16,2019,4208,1,112221
2019-01-15,2019,4347,3,123412
2019-01-08,2019,4227,3,123412
2018-12-28,2018,4283,3,123412
2018-12-27,2018,4321,3,123412
2018-12-27,2018,4331,3,123412
2018-12-23,2018,4340,3,123412
2018-12-21,2018,4339,3,123412
2018-12-20,2018,4283,1,121212
2018-12-19,2018,4291,3,123412
2018-12-18,2018,4292,3,123412
2018-12-17,2018,4331,3,123412
2018-12-15,2018,4205,1,122112
2018-12-15,2018,4205,1,122112
2018-12-15,2018,4205,1,122112
2018-12-14,2018,4135,3,123412
2018-12-14,2018,4135,3,123412
2018-12-14,2018,4316,3,123412
2018-12-14,2018,4265,3,123412
2018-12-14,2018,4205,1,122112
2018-12-13,2018,4291,3,123412
2018-12-13,2018,4135,3,123412
2018-12-12,2018,4292,3,123412
2018-12-12,2018,4135,3,123412
2018-12-11,2018,4292,3,123412
2018-12-10,2018,4265,3,123412
2018-12-10,2018,4221,3,123412
2018-12-10,2018,4292,3,123412
2018-12-09,2018,4291,3,123412
2018-12-08,2018,4278,3,121234
2018-12-08,2018,4257,3,123412
2018-12-07,2018,4257,1,121212
2018-12-06,2018,3376,3,123412
2018-12-06,2018,4224,3,123412
2018-12-06,2018,4291,3,123412
2018-12-06,2018,4260,3,123412
2018-12-06,2018,4261,3,123412
2018-12-05,2018,3376,3,123412
2018-12-02,2018,3430,3,123412
2018-12-02,2018,4081,3,123412
2018-12-02,2018,4265,3,123412
2018-12-01,2018,3430,3,123412
2018-11-30,2018,4081,3,123412
2018-11-29,2018,4081,1,121212
2018-11-28,2018,4234,3,123412
2018-11-26,2018,4265,3,123412
2018-11-25,2018,4274,3,123412
2018-11-24,2018,4009,3,123412
2018-11-20,2018,4254,3,123412
2018-11-18,2018,4141,3,123412
2018-11-18,2018,4141,3,123412
2018-11-18,2018,4141,3,123412
2018-11-17,2018,4130,3,123412
2018-11-17,2018,4130,3,123412
2018-11-17,2018,3429,3,123412
2018-11-14,2018,3965,3,123412
2018-11-14,2018,3965,3,123412
2018-11-14,2018,4238,3,123412
2018-11-09,2018,3954,3,123412
2018-11-07,2018,4203,1,121212
2018-11-07,2018,3954,3,123412
2018-11-06,2018,4172,1,121212
2018-11-06,2018,4172,1,121212
2018-11-06,2018,4172,3,123412
2018-11-05,2018,4044,3,123412
2018-11-05,2018,4172,1,121212
2018-11-05,2018,4172,1,121212
2018-11-03,2018,3701,1,122112
2018-11-03,2018,3701,1,122112
2018-11-03,2018,3701,1,122112
2018-11-03,2018,3701,1,122112
2018-11-03,2018,3701,3,123412
2018-11-02,2018,4139,3,123412
2018-11-02,2018,4203,1,121212
2018-11-02,2018,3701,1,122112
2018-11-02,2018,3701,1,122112
2018-11-02,2018,4162,3,123412
2018-11-01,2018,4052,3,123421
2018-10-31,2018,4183,1,121212
2018-10-31,2018,4117,3,123412
2018-10-31,2018,4132,3,123412
2018-10-31,2018,4051,3,123412
2018-10-28,2018,3985,3,123412
2018-10-28,2018,3985,3,123412
2018-10-28,2018,4176,3,123412
2018-10-28,2018,4176,3,123412
2018-10-25,2018,4193,3,123412
2018-10-24,2018,4131,3,123421
2018-10-24,2018,4193,1,121212
2018-10-24,2018,4193,3,123412
2018-10-23,2018,4043,3,123412
2018-10-21,2018,4167,3,123412
2018-10-21,2018,4171,3,123412
2018-10-20,2018,3483,1,123412
2018-10-20,2018,3483,3,123412
2018-10-19,2018,4057,1,121212
2018-10-19,2018,4057,1,121212
2018-10-19,2018,4179,3,123412
2018-10-19,2018,4043,3,123412
2018-10-18,2018,3946,3,123412
2018-10-15,2018,4051,3,123412
2018-10-14,2018,4158,1,121212
2018-10-14,2018,3987,3,123412
2018-10-13,2018,3987,1,121212
2018-10-13,2018,3951,3,123412
2018-10-13,2018,3987,3,123412
2018-10-10,2018,3891,1,121212
2018-10-08,2018,4042,3,123412
2018-10-08,2018,4100,3,123412
2018-10-08,2018,3891,1,121212
2018-10-07,2018,4058,1,121212
2018-10-07,2018,3891,1,121212
2018-10-07,2018,4101,3,123412
2018-10-07,2018,3946,3,123412
2018-10-06,2018,4103,3,123412
2018-10-04,2018,4110,3,123412
2018-10-04,2018,4051,3,123421
2018-10-04,2018,4051,3,123421
2018-10-03,2018,4100,1,121212
2018-10-02,2018,3482,1,121212
2018-10-02,2018,4052,3,123421
2018-10-02,2018,3950,3,123412
2018-10-02,2018,3950,3,123412
2018-10-02,2018,4107,3,123412
2018-09-30,2018,4100,1,121212
2018-09-27,2018,4043,3,123412
2018-09-27,2018,3703,3,123412
2018-09-26,2018,3703,3,123412
2018-09-25,2018,4035,1,121212
2018-09-24,2018,4086,3,123412
2018-09-21,2018,3564,3,123421
2018-09-20,2018,3564,3,123421
2018-09-18,2018,4010,3,123412
2018-09-18,2018,4027,1,121212
2018-09-18,2018,4027,1,121212
2018-09-18,2018,3961,3,123412
2018-09-18,2018,3977,1,121212
2018-09-17,2018,4045,3,123412
2018-09-16,2018,3564,3,123421
2018-09-16,2018,3895,3,123421
2018-09-14,2018,3564,1,112221
2018-09-13,2018,3564,1,112221
2018-09-13,2018,3564,1,112221
2018-09-12,2018,3977,1,121212
2018-09-10,2018,4045,3,123412
2018-09-08,2018,3905,3,123412
2018-09-07,2018,3885,1,112221
2018-09-07,2018,3885,1,112221
2018-09-07,2018,3905,1,121212
2018-09-05,2018,3885,1,112221
2018-09-05,2018,3885,1,112221
2018-09-05,2018,3687,3,123412
2018-09-04,2018,3961,3,123412
2018-09-04,2018,3898,3,123412
2018-09-04,2018,3898,3,123412
2018-09-03,2018,3961,3,123412
2018-09-03,2018,3961,3,123412
2018-09-02,2018,3389,3,123412
2018-09-02,2018,3389,3,123412
2018-08-31,2018,4011,1,121212
2018-08-30,2018,3824,3,123412
2018-08-30,2018,3946,3,123412
2018-08-30,2018,3687,3,123412
2018-08-29,2018,4010,3,123412
2018-08-28,2018,3968,1,121212
2018-08-28,2018,3482,1,121212
2018-08-28,2018,3968,1,121212
2018-08-26,2018,4005,3,123412
2018-08-25,2018,3603,3,123412
2018-08-24,2018,3909,3,123412
2018-08-24,2018,3953,3,123412
2018-08-24,2018,3974,3,123412
2018-08-24,2018,3909,3,123412
2018-08-24,2018,3972,3,123412
2018-08-24,2018,3955,3,123412
2018-08-23,2018,3955,3,123412
2018-08-23,2018,3974,3,123412
2018-08-23,2018,3974,3,123412
2018-08-22,2018,3955,3,123412
2018-08-22,2018,3940,3,123412
2018-08-21,2018,3970,3,123412
2018-08-20,2018,3955,3,123412
2018-08-19,2018,3946,3,123412
2018-08-19,2018,3781,3,123412
2018-08-18,2018,3771,1,121212
2018-08-17,2018,3909,3,123412
2018-08-17,2018,3932,3,123412
2018-08-16,2018,3937,1,121212
2018-08-16,2018,3955,3,123412
2018-08-15,2018,3937,1,121212
2018-08-14,2018,3957,3,121212
2018-08-14,2018,3957,3,123412
2018-08-13,2018,3937,3,123412
2018-08-11,2018,3959,3,123412
2018-08-09,2018,3941,3,123412
2018-08-08,2018,3909,3,123412
2018-08-08,2018,3936,3,123412
2018-08-08,2018,3914,3,123412
2018-08-08,2018,3928,3,123412
2018-08-08,2018,3941,1,121212
2018-08-08,2018,3940,3,123412
2018-08-07,2018,3901,3,123412
2018-08-07,2018,3928,3,123412
2018-08-07,2018,3940,3,123412
2018-08-06,2018,3786,3,123412
2018-08-05,2018,3786,3,123412
2018-08-05,2018,3786,3,123412
2018-08-05,2018,3941,1,123412
2018-08-05,2018,3786,3,123412
2018-08-04,2018,3939,1,121212
2018-08-04,2018,3786,1,121212
2018-08-04,2018,3786,1,121212
2018-08-03,2018,3938,3,123412
2018-08-02,2018,3893,3,123412
2018-08-01,2018,3928,1,121212
2018-08-01,2018,3928,1,121212
2018-08-01,2018,3941,1,121212
2018-08-01,2018,3941,1,121212
2018-08-01,2018,3893,3,123412
2018-08-01,2018,3941,1,121212
2018-08-01,2018,3939,1,121212
2018-07-28,2018,3911,3,123412
2018-07-28,2018,3911,1,121212
2018-07-28,2018,3929,3,123412
2018-07-28,2018,3929,3,123412
2018-07-27,2018,3688,3,123412
2018-07-27,2018,3842,3,123412
2018-07-26,2018,3890,1,121212
2018-07-26,2018,3928,1,121212
2018-07-26,2018,3910,3,123412
2018-07-26,2018,3910,3,123412
2018-07-25,2018,3892,3,123412
2018-07-24,2018,3876,3,123412
2018-07-24,2018,3515,3,123421
2018-07-22,2018,3876,3,123412
2018-07-20,2018,3761,3,123412
2018-07-20,2018,3893,3,123412
2018-07-20,2018,3761,1,121212
2018-07-20,2018,3760,3,123412
2018-07-12,2018,3428,1,121212
2018-07-07,2018,3758,1,121212
2018-07-07,2018,3876,3,123412
2018-07-06,2018,3827,3,123412
2018-07-05,2018,3392,3,123412
2018-07-04,2018,3392,3,123412
2018-07-01,2018,3732,3,123412
2018-07-01,2018,3732,3,123412
2018-06-30,2018,3845,3,123412
2018-06-30,2018,3732,3,123412
2018-06-30,2018,3732,3,123412
2018-06-28,2018,3868,3,123412
2018-06-28,2018,3865,3,123412
2018-06-28,2018,3827,3,123412
2018-06-27,2018,3824,3,123412
2018-06-27,2018,3865,3,123412
2018-06-27,2018,3868,3,123412
2018-06-26,2018,3837,3,123412
2018-06-26,2018,3836,3,123412
2018-06-24,2018,3828,3,123412
2018-06-21,2018,3820,1,121212
2018-06-21,2018,3835,3,123412
2018-06-19,2018,3820,1,121212
2018-06-19,2018,3834,3,123412
2018-06-19,2018,3824,3,123412
2018-06-18,2018,3834,3,123412
2018-06-17,2018,3847,3,123412
2018-06-14,2018,3837,3,123412
2018-06-14,2018,3751,1,121212
2018-06-12,2018,3480,1,121212
2018-06-12,2018,3837,1,121212
2018-06-11,2018,3721,3,123412
2018-06-11,2018,3827,3,123412
2018-06-11,2018,3827,3,123412
2018-06-10,2018,3460,3,123412
2018-06-10,2018,3721,3,123412
2018-06-09,2018,3651,3,123412
2018-06-09,2018,3651,3,123412
2018-06-07,2018,3751,1,121212
2018-06-07,2018,3819,3,123412
2018-06-05,2018,3770,1,121212
2018-06-05,2018,3755,3,123412
2018-06-03,2018,3779,3,123412
2018-06-02,2018,3426,1,121212
2018-06-02,2018,3729,3,123412
2018-06-01,2018,3811,1,121212
2018-06-01,2018,3666,3,123412
2018-05-31,2018,3720,3,123412
2018-05-26,2018,3706,3,123412
2018-05-26,2018,3794,3,123412
2018-05-25,2018,3706,3,123412
2018-05-25,2018,3794,3,123412
2018-05-24,2018,3710,3,123412
2018-05-24,2018,3794,1,121212
2018-05-24,2018,3651,1,121212
2018-05-21,2018,3425,3,123412
2018-05-20,2018,3425,3,123412
2018-05-20,2018,3777,3,123412
2018-05-20,2018,3641,3,123412
2018-05-20,2018,3641,3,123412
2018-05-19,2018,3425,1,121212
2018-05-19,2018,3425,1,121212
2018-05-19,2018,3373,3,123412
2018-05-18,2018,3754,3,123412
2018-05-17,2018,3757,3,123412
2018-05-17,2018,3751,1,121212
2018-05-17,2018,3768,3,123412
2018-05-16,2018,3373,3,123412
2018-05-16,2018,3755,3,123412
2018-05-15,2018,3757,3,123412
2018-05-15,2018,3733,3,123412
2018-05-15,2018,3768,3,123412
2018-05-15,2018,3757,3,123412
2018-05-14,2018,3733,3,123412
2018-05-14,2018,3570,3,123412
2018-05-13,2018,3733,3,123412
2018-05-13,2018,3768,3,123412
2018-05-12,2018,3702,3,123412
2018-05-12,2018,3741,3,121234
2018-05-12,2018,3741,3,121234
2018-05-11,2018,3656,1,122112
2018-05-11,2018,3656,1,122112
2018-05-11,2018,3733,3,123412
2018-05-09,2018,3716,3,123412
2018-05-09,2018,3658,3,123412
2018-05-09,2018,3739,1,121212
2018-05-07,2018,3733,3,123412
2018-05-07,2018,3712,3,123412
2018-05-06,2018,3631,3,123421
2018-05-04,2018,3733,3,123412
2018-05-03,2018,3530,3,123412
2018-05-03,2018,3716,3,123412
2018-05-03,2018,3694,3,123412
2018-05-02,2018,3530,3,123412
2018-05-02,2018,3675,3,123412
2018-05-01,2018,3530,1,122112
2018-05-01,2018,3530,3,123412
2018-05-01,2018,3530,3,123412
2018-04-30,2018,3570,3,123412
2018-04-29,2018,3728,3,123412
2018-04-29,2018,3726,3,123412
2018-04-29,2018,3726,3,123412
2018-04-29,2018,3727,3,123412
2018-04-28,2018,3694,1,121212
2018-04-26,2018,3675,3,123412
2018-04-26,2018,3632,3,123421
2018-04-25,2018,3694,1,121212
2018-04-25,2018,3694,1,121212
2018-04-25,2018,3577,3,123412
2018-04-24,2018,3697,3,123412
2018-04-23,2018,3672,3,123412
2018-04-22,2018,3697,3,123412
2018-04-22,2018,3719,3,123412
2018-04-22,2018,3491,3,123412
2018-04-22,2018,3717,3,122143
2018-04-21,2018,3491,3,123412
2018-04-21,2018,3626,1,121234
2018-04-21,2018,3626,1,121234
2018-04-21,2018,3717,3,122143
2018-04-19,2018,3491,3,123412
2018-04-18,2018,3681,3,123412
2018-04-16,2018,3678,3,123412
2018-04-15,2018,3685,3,123412
2018-04-15,2018,3686,3,123412
2018-04-14,2018,3678,1,121212
2018-04-14,2018,3678,1,121212
2018-04-13,2018,3655,3,123412
2018-04-13,2018,3599,3,123412
2018-04-13,2018,3672,3,123412
2018-04-12,2018,3572,3,123412
2018-04-12,2018,3631,3,123421
2018-04-12,2018,3570,3,123412
2018-04-08,2018,3665,3,123412
2018-04-07,2018,3648,3,123412
2018-04-06,2018,3648,3,123412
2018-04-04,2018,3540,3,123412
2018-04-04,2018,3631,3,123421
2018-04-04,2018,3638,3,123412
2018-04-03,2018,3627,3,123412
2018-04-03,2018,3632,3,123412
2018-04-03,2018,3632,3,123421
2018-04-02,2018,3623,3,123412
2018-04-02,2018,3546,3,123412
2018-04-01,2018,3608,3,123412
2018-03-31,2018,3623,3,123412
2018-03-29,2018,3635,3,123412
2018-03-29,2018,3634,3,123412
2018-03-28,2018,3470,3,123412
2018-03-28,2018,3470,3,123412
2018-03-26,2018,3470,1,121212
2018-03-26,2018,3478,1,121212
2018-03-25,2018,3638,1,121212
2018-03-25,2018,3638,3,123412
2018-03-25,2018,3638,1,121212
2018-03-24,2018,3485,3,123412
2018-03-24,2018,3621,3,123412
2018-03-24,2018,3550,3,123412
2018-03-23,2018,3625,3,123412
2018-03-23,2018,3494,1,111224
2018-03-23,2018,3494,1,111224
2018-03-23,2018,3494,1,111224
2018-03-23,2018,3494,1,111224
2018-03-22,2018,3469,1,121212
2018-03-21,2018,3632,3,123421
2018-03-20,2018,3478,1,121212
2018-03-20,2018,3469,1,121212
2018-03-19,2018,3631,3,123421
2018-03-18,2018,3469,1,121212
2018-03-18,2018,3624,3,123412
2018-03-18,2018,3540,3,123412
2018-03-17,2018,3600,3,123412
2018-03-17,2018,3618,3,123421
2018-03-17,2018,3618,3,123421
2018-03-16,2018,3623,3,123412
2018-03-15,2018,3599,1,121212
2018-03-15,2018,3471,1,121212
2018-03-15,2018,3469,1,121212
2018-03-15,2018,3540,3,123412
2018-03-15,2018,3469,1,121212
2018-03-14,2018,3469,1,121212
2018-03-13,2018,3478,1,121212
2018-03-13,2018,3112,1,121212
2018-03-13,2018,3471,1,121212
2018-03-12,2018,3478,1,121212
2018-03-12,2018,3478,1,121212
2018-03-12,2018,3469,1,121212
2018-03-12,2018,3469,1,121212
2018-03-11,2018,3600,3,123412
2018-03-11,2018,3587,3,123412
2018-03-09,2018,3470,1,121212
2018-03-09,2018,3587,3,123412
2018-03-09,2018,3532,3,123412
2018-03-09,2018,3469,1,121212
2018-03-08,2018,3470,1,121212
2018-03-08,2018,3469,1,121212
2018-03-08,2018,3532,3,123412
2018-03-07,2018,3469,1,121212
2018-03-07,2018,3469,1,121212
2018-03-07,2018,3469,1,121212
2018-03-07,2018,3546,1,121212
2018-03-07,2018,3599,1,121212
2018-03-06,2018,3583,1,121212
2018-03-06,2018,3583,1,121212
2018-03-06,2018,3599,1,121212
2018-03-06,2018,3478,1,121212
2018-03-06,2018,3583,1,121212
2018-03-06,2018,3583,1,121212
2018-03-05,2018,3585,3,123412
2018-03-05,2018,3540,1,121212
2018-03-05,2018,3478,1,121212
2018-03-04,2018,3469,1,121212
2018-03-04,2018,3540,1,121212
2018-03-03,2018,3546,1,121212
2018-03-02,2018,3470,1,121212
2018-03-02,2018,3567,3,123412
2018-03-02,2018,3550,1,121212
2018-03-02,2018,3588,3,121234
2018-03-01,2018,3309,3,123412
2018-03-01,2018,3470,1,121212
2018-03-01,2018,3309,3,123412
2018-03-01,2018,3540,1,121212
2018-03-01,2018,3469,1,121212
2018-03-01,2018,3546,1,121212
2018-02-28,2018,3309,3,123412
2018-02-28,2018,3470,1,121212
2018-02-28,2018,3540,1,121212
2018-02-28,2018,3469,1,121212
2018-02-27,2018,3478,1,121212
2018-02-27,2018,3546,1,121212
2018-02-27,2018,3540,1,121212
2018-02-27,2018,3546,1,121212
2018-02-27,2018,3469,1,121212
2018-02-26,2018,3478,1,121212
2018-02-26,2018,3478,1,121212
2018-02-26,2018,3563,3,123412
2018-02-26,2018,3546,1,121212
2018-02-24,2018,3548,3,123412
2018-02-23,2018,3470,1,121212
2018-02-22,2018,3470,1,121212
2018-02-22,2018,3470,1,121212
2018-02-22,2018,3469,1,121212
2018-02-21,2018,3470,1,121212
2018-02-21,2018,3486,3,123412
