date,Year,event_id,best_of,system
2018-09-29,2018,3873,3,123412
2018-09-27,2018,4074,3,123412
2018-09-27,2018,4074,3,123412
2018-09-27,2018,3703,3,123412
2018-09-27,2018,4091,3,123412
2018-09-26,2018,4046,3,123412
2018-09-20,2018,4026,3,123412
2018-09-19,2018,4045,3,123412
2018-09-19,2018,4045,3,123412
2018-09-19,2018,3977,1,121212
2018-09-14,2018,3564,1,112221
2018-09-11,2018,3482,1,121212
2018-09-09,2018,3885,3,123421
2018-09-09,2018,3473,3,123412
2018-09-08,2018,3885,1,112221
2018-09-07,2018,3946,3,123412
2018-09-06,2018,3885,1,112221
2018-09-04,2018,3482,1,121212
2018-09-02,2018,3952,3,123412
2018-09-02,2018,4003,3,123412
2018-09-02,2018,3699,3,123412
2018-09-01,2018,3952,3,123412
2018-09-01,2018,3996,1,121212
2018-08-31,2018,3897,3,123412
2018-08-30,2018,3389,3,123412
2018-08-29,2018,3389,1,121212
2018-08-28,2018,4007,3,123412
2018-08-28,2018,3968,1,121212
2018-08-28,2018,3968,1,121212
2018-08-27,2018,3946,3,123412
2018-08-27,2018,3961,3,123412
2018-08-26,2018,3955,3,123412
2018-08-26,2018,4004,3,123412
2018-08-25,2018,3972,3,123412
2018-08-23,2018,3909,3,123412
2018-08-21,2018,3960,3,123412
2018-08-20,2018,3937,3,123412
2018-08-20,2018,3937,3,123412
2018-08-19,2018,3937,3,123412
2018-08-19,2018,3960,3,123412
2018-08-19,2018,3960,3,123412
2018-08-15,2018,3937,1,121212
2018-08-13,2018,3957,3,123412
2018-08-07,2018,3687,3,123412
2018-08-06,2018,3941,1,121212
2018-08-05,2018,3786,3,123412
2018-08-05,2018,3786,3,123412
2018-08-04,2018,3786,1,121212
2018-08-03,2018,3786,1,121212
2018-08-01,2018,3899,3,123412
2018-08-01,2018,3913,3,123412
2018-07-29,2018,3929,3,123412
2018-07-29,2018,3929,3,123412
2018-07-29,2018,3893,3,123412
2018-07-28,2018,3929,3,123412
2018-07-28,2018,3911,1,121212
2018-07-28,2018,3929,3,123412
2018-07-28,2018,3515,3,123421
2018-07-27,2018,3842,3,123412
2018-07-27,2018,3842,3,123412
2018-07-26,2018,3688,3,123412
2018-07-24,2018,3928,1,121212
2018-07-24,2018,3814,1,121212
2018-07-23,2018,3928,1,121212
2018-07-21,2018,3892,3,123412
2018-07-20,2018,3761,1,121212
2018-07-20,2018,3892,3,123412
2018-07-18,2018,3892,3,123412
2018-07-13,2018,3880,1,121212
2018-07-12,2018,3860,3,123412
2018-07-10,2018,3759,1,121212
2018-07-07,2018,3758,1,121212
2018-07-05,2018,3392,3,123412
2018-07-04,2018,3392,3,123412
2018-07-03,2018,3392,1,122112
2018-07-03,2018,3392,3,123412
2018-07-02,2018,3606,3,123412
2018-07-02,2018,3827,3,123412
2018-06-30,2018,3846,3,123412
2018-06-30,2018,3846,3,123412
2018-06-30,2018,3855,3,123412
2018-06-30,2018,3732,3,123412
2018-06-30,2018,3732,3,123412
2018-06-28,2018,3739,3,123412
2018-06-24,2018,3776,3,123412
2018-06-23,2018,3820,3,123412
2018-06-22,2018,3605,1,121212
2018-06-22,2018,3605,1,121212
2018-06-20,2018,3820,1,121212
2018-06-17,2018,3493,3,123412
2018-06-17,2018,3848,3,123412
2018-06-17,2018,3810,3,123412
2018-06-16,2018,3427,1,121212
2018-06-13,2018,3837,1,121212
2018-06-13,2018,3649,3,123412
2018-06-12,2018,3837,1,121212
2018-06-10,2018,3460,3,123412
2018-06-03,2018,3666,3,123412
2018-06-03,2018,3666,3,123412
2018-06-02,2018,3666,3,123412
2018-06-01,2018,3720,3,123412
2018-05-31,2018,3720,1,121212
2018-05-31,2018,3751,1,121212
2018-05-30,2018,3811,1,121212
2018-05-29,2018,3666,3,123412
2018-05-29,2018,3736,3,123412
2018-05-23,2018,3736,3,123412
2018-05-23,2018,3768,3,123212
2018-05-21,2018,3736,3,123412
2018-05-21,2018,3751,1,121212
2018-05-20,2018,3777,3,123412
2018-05-17,2018,3757,3,123412
2018-05-15,2018,3373,1,122112
2018-05-13,2018,3774,3,123412
2018-05-11,2018,3656,1,122112
2018-05-10,2018,3679,3,123412
2018-05-10,2018,3751,1,121212
2018-05-08,2018,3739,1,121212
2018-05-06,2018,3709,3,123412
2018-05-06,2018,3733,3,123412
2018-05-05,2018,3740,3,121234
2018-05-05,2018,3733,3,123412
2018-05-03,2018,3530,3,123412
2018-05-03,2018,3705,3,123412
2018-04-30,2018,3672,3,123412
2018-04-30,2018,3694,1,121212
2018-04-30,2018,3733,3,123412
2018-04-29,2018,3299,3,123412
2018-04-29,2018,3726,3,123412
2018-04-26,2018,3723,3,123412
2018-04-26,2018,3694,1,121212
2018-04-26,2018,3694,1,121212
2018-04-23,2018,3697,3,123412
2018-04-23,2018,3672,3,123412
2018-04-23,2018,3694,1,121212
2018-04-17,2018,3570,3,123412
2018-04-17,2018,3694,1,121212
2018-04-15,2018,3626,1,121234
2018-04-15,2018,3626,1,121234
2018-04-14,2018,3671,3,123412
2018-04-14,2018,3670,3,123412
2018-04-13,2018,3569,3,123412
2018-04-10,2018,3572,3,123412
2018-04-09,2018,3665,3,123412
2018-04-09,2018,3638,3,123412
2018-04-08,2018,3661,3,123412
2018-04-08,2018,3665,3,123412
2018-04-08,2018,3665,3,123412
2018-04-07,2018,3626,1,121234
2018-04-06,2018,3631,3,123421
2018-04-05,2018,3469,3,123412
2018-04-05,2018,3648,3,123412
2018-04-02,2018,3608,3,123412
2018-03-31,2018,3471,3,123412
2018-03-31,2018,3608,3,123412
2018-03-30,2018,3629,3,123412
2018-03-30,2018,3170,3,123412
2018-03-29,2018,3553,3,123421
2018-03-28,2018,3612,3,123412
2018-03-25,2018,3617,3,123412
2018-03-25,2018,3597,3,123412
2018-03-24,2018,3625,3,123412
2018-03-24,2018,3485,3,123412
2018-03-22,2018,3470,1,121212
2018-03-21,2018,3469,1,121212
2018-03-20,2018,3469,1,121212
2018-03-18,2018,3599,1,121212
2018-03-15,2018,3599,1,121212
2018-03-14,2018,3112,1,121212
2018-03-14,2018,3471,1,121212
2018-03-13,2018,3469,1,121212
2018-03-11,2018,3550,3,123412
2018-03-10,2018,3593,3,123412
2018-03-09,2018,3546,1,121212
2018-03-08,2018,3585,3,123412
2018-03-08,2018,3471,1,121212
2018-03-08,2018,3546,1,121212
2018-03-08,2018,3540,1,121212
2018-03-07,2018,3546,1,121212
2018-03-07,2018,3469,1,121212
2018-03-06,2018,3583,1,121212
2018-03-06,2018,3568,3,123412
2018-03-05,2018,3546,1,121212
2018-03-05,2018,3552,3,123412
2018-03-03,2018,3586,3,123412
2018-03-01,2018,3471,1,121212
2018-03-01,2018,3470,1,121212
2018-02-28,2018,3540,1,121212
2018-02-28,2018,3469,1,121212
2018-02-27,2018,3309,1,122112
2018-02-23,2018,3486,3,123412
2018-02-21,2018,3469,1,121212
2018-02-18,2018,3486,3,123412
2018-02-18,2018,3554,3,123412
2018-02-18,2018,3554,3,123412
2018-02-16,2018,3470,1,121212
2018-02-16,2018,3550,1,121212
2018-02-15,2018,3469,1,121212
2018-02-13,2018,3543,1,121212
2018-02-10,2018,3454,3,123412
2018-02-09,2018,3540,1,121212
2018-02-07,2018,3470,1,121212
2018-02-07,2018,3469,1,121212
2018-02-03,2018,3489,3,123412
2018-02-01,2018,3471,1,121212
2018-02-01,2018,3470,1,121212
2018-01-31,2018,3471,1,121212
2018-01-24,2018,3435,3,123412
2018-01-24,2018,3506,3,123412
2018-01-21,2018,3435,3,123412
2018-01-20,2018,3438,3,123412
2018-01-19,2018,3247,1,112221
2018-01-17,2018,3500,3,123412
2017-12-26,2017,3421,3,123412
2017-12-23,2017,3383,3,123412
2017-12-19,2017,3421,3,123412
2017-12-17,2017,3449,3,123412
2017-12-17,2017,2876,3,123412
2017-12-17,2017,3313,3,123412
2017-12-16,2017,2876,3,123412
2017-12-13,2017,3421,3,123412
2017-12-07,2017,3400,3,123412
2017-12-06,2017,3228,3,123412
2017-12-03,2017,3379,3,123412
2017-12-01,2017,3354,1,121212
2017-11-30,2017,3387,3,123412
2017-11-30,2017,3384,1,121212
2017-11-30,2017,3354,1,121212
2017-11-29,2017,3228,1,121212
2017-11-29,2017,3384,1,121212
2017-11-25,2017,3295,3,121234
2017-11-23,2017,3114,1,121212
2017-11-23,2017,3114,1,121212
2017-11-22,2017,3049,3,123412
2017-11-22,2017,3228,1,121212
2017-11-21,2017,3363,3,123412
2017-11-17,2017,3355,3,123412
2017-11-17,2017,3354,1,121212
2017-11-17,2017,3166,3,123412
2017-11-17,2017,3354,1,121212
2017-11-16,2017,3354,1,121212
2017-11-15,2017,3048,3,123412
2017-11-15,2017,2956,1,122112
2017-11-14,2017,3354,1,121212
2017-11-13,2017,3333,1,121212
2017-11-13,2017,3228,3,123412
2017-11-12,2017,3339,3,123412
2017-11-11,2017,3048,1,121212
2017-11-11,2017,3069,3,123412
2017-11-11,2017,3201,1,121212
2017-11-11,2017,3201,1,121212
2017-11-10,2017,3048,1,121212
2017-11-10,2017,3048,1,121212
2017-11-10,2017,3047,1,121212
2017-11-09,2017,3047,1,121212
2017-11-09,2017,3047,1,121212
2017-11-08,2017,3048,1,121212
2017-11-08,2017,3047,1,121212
2017-11-07,2017,3196,3,121234
2017-11-06,2017,3320,1,121212
2017-11-05,2017,2895,3,123412
2017-11-05,2017,3251,3,123421
2017-11-04,2017,2895,3,123412
2017-11-04,2017,2895,3,123412
2017-11-03,2017,3251,1,112221
2017-11-02,2017,3190,3,123412
2017-10-29,2017,3250,3,123421
2017-10-27,2017,3048,1,121212
2017-10-27,2017,3204,1,121212
2017-10-26,2017,3250,1,121212
2017-10-25,2017,3048,1,121212
2017-10-21,2017,2921,3,123421
2017-10-21,2017,3263,3,123412
2017-10-20,2017,3263,3,123412
2017-10-20,2017,2573,1,121212
2017-10-19,2017,3048,1,121212
2017-10-19,2017,3047,1,121212
2017-10-17,2017,3228,1,121212
2017-10-16,2017,3257,1,112221
2017-10-15,2017,3129,1,121212
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3257,1,112221
2017-10-15,2017,3258,3,123421
2017-10-12,2017,3048,1,121212
2017-10-12,2017,3157,3,123412
2017-10-12,2017,3047,1,121212
2017-10-12,2017,3244,3,123412
2017-10-10,2017,3151,3,123412
2017-10-09,2017,2935,3,123412
2017-10-08,2017,3129,1,121212
2017-10-05,2017,3048,1,121212
2017-10-05,2017,3048,1,121212
2017-10-04,2017,3235,3,123412
2017-10-03,2017,3152,3,123412
2017-10-02,2017,3129,1,121212
2017-10-02,2017,3139,3,123412
2017-09-29,2017,3048,1,121212
2017-09-29,2017,3230,1,121212
2017-09-28,2017,3049,1,121212
2017-09-28,2017,3048,1,121212
2017-09-26,2017,3151,3,123412
2017-09-25,2017,3200,3,123412
2017-09-25,2017,3151,3,123412
2017-09-24,2017,2942,3,123412
2017-09-24,2017,3046,1,122112
2017-09-24,2017,3046,1,122112
2017-09-23,2017,3135,1,121212
2017-09-23,2017,3075,3,123412
2017-09-23,2017,3016,3,123412
2017-09-21,2017,3138,3,123412
2017-09-21,2017,3056,2,121234
2017-09-21,2017,3056,2,121234
2017-09-21,2017,3157,1,121212
2017-09-20,2017,3121,3,123412
2017-09-20,2017,3056,2,121234
2017-09-19,2017,3056,2,121234
2017-09-17,2017,3179,3,123412
2017-09-16,2017,3184,3,121234
2017-09-16,2017,3081,3,123412
2017-09-15,2017,3056,2,121234
2017-09-14,2017,3056,2,121234
2017-09-10,2017,3147,3,123412
2017-09-10,2017,3173,3,123412
2017-09-09,2017,3056,2,121234
2017-09-09,2017,2972,3,123412
2017-09-09,2017,3169,3,123412
2017-09-07,2017,3056,2,121234
2017-09-07,2017,3056,2,121234
2017-09-07,2017,3159,3,123412
2017-09-06,2017,3157,1,121212
2017-09-05,2017,3157,1,121212
2017-09-04,2017,3157,1,121212
2017-09-03,2017,3154,3,123412
2017-09-03,2017,2684,3,123412
2017-09-03,2017,2684,3,123412
2017-09-02,2017,3080,3,123412
2017-09-01,2017,2684,3,123412
2017-09-01,2017,2684,3,123412
2017-08-30,2017,2684,1,121212
2017-08-30,2017,3055,2,121234
2017-08-27,2017,3097,3,123412
2017-08-27,2017,3093,1,121212
2017-08-27,2017,3120,3,123412
2017-08-27,2017,3017,3,123412
2017-08-26,2017,3076,3,123412
2017-08-24,2017,3052,3,123412
2017-08-22,2017,3076,1,121212
2017-08-22,2017,3105,1,121212
2017-08-18,2017,3000,1,121212
2017-08-17,2017,3086,3,123412
2017-08-16,2017,3091,3,123412
2017-08-15,2017,2897,3,123412
2017-08-15,2017,3090,1,121212
2017-08-15,2017,3091,3,123412
2017-08-13,2017,3083,1,121212
2017-08-12,2017,2979,2,121234
2017-08-10,2017,2897,3,123412
2017-08-09,2017,2897,3,123412
2017-08-09,2017,3004,3,123412
2017-08-06,2017,2971,3,123412
2017-08-05,2017,2979,2,121234
2017-08-03,2017,3028,3,123412
2017-08-02,2017,3029,1,121212
2017-07-29,2017,2979,2,121234
2017-07-29,2017,3003,3,123412
2017-07-22,2017,2894,3,123412
2017-07-22,2017,2894,3,123412
2017-07-22,2017,2571,3,123412
2017-07-18,2017,2720,1,112221
2017-07-16,2017,2720,1,112221
2017-07-15,2017,2979,2,121234
2017-07-15,2017,2979,2,121234
2017-07-14,2017,2977,3,123412
2017-07-13,2017,2916,3,123412
2017-07-11,2017,2902,3,123412
2017-07-11,2017,2902,3,123412
2017-07-11,2017,2902,3,123412
2017-07-10,2017,2977,1,121234
2017-07-10,2017,2977,1,121234
2017-07-04,2017,2635,1,122112
2017-07-01,2017,2940,3,123412
2017-07-01,2017,2721,1,121212
2017-06-28,2017,2965,3,123412
2017-06-24,2017,2890,1,121212
2017-06-24,2017,2890,1,121212
2017-06-20,2017,2931,1,121212
2017-06-20,2017,2931,3,123412
2017-06-19,2017,2916,3,123412
2017-06-18,2017,2569,3,123412
2017-06-16,2017,2723,3,123421
2017-06-13,2017,2904,3,123412
2017-06-12,2017,2904,1,121212
2017-06-11,2017,2724,3,123421
2017-06-09,2017,2722,3,123423
2017-06-08,2017,2724,1,121212
2017-06-06,2017,2843,3,121234
2017-06-01,2017,2557,3,123412
2017-05-31,2017,2557,1,122112
2017-05-31,2017,2557,1,122112
2017-05-30,2017,2888,1,121212
2017-05-30,2017,2557,1,122112
2017-05-30,2017,2557,1,122112
2017-05-29,2017,2835,3,123412
2017-05-29,2017,2883,3,123412
2017-05-27,2017,2843,3,121234
2017-05-26,2017,2872,3,123412
2017-05-26,2017,2872,3,123412
2017-05-25,2017,2877,3,123412
2017-05-25,2017,2861,1,121212
2017-05-25,2017,2874,3,123412
2017-05-24,2017,2877,3,123412
2017-05-22,2017,2813,3,123412
2017-05-20,2017,2792,3,123412
2017-05-20,2017,2862,1,121212
2017-05-19,2017,2797,3,123412
2017-05-19,2017,2822,1,121212
2017-05-18,2017,2835,3,123412
2017-05-18,2017,2822,1,121212
2017-05-18,2017,2822,1,121212
2017-05-18,2017,2822,1,121212
2017-05-12,2017,2850,1,121212
2017-05-12,2017,2852,3,122143
2017-05-12,2017,2835,2,121234
2017-05-12,2017,2852,3,122143
2017-05-11,2017,2830,1,121234
2017-05-11,2017,2830,1,121234
2017-05-10,2017,2837,3,123412
2017-05-10,2017,2843,3,121234
2017-05-10,2017,2843,3,121234
2017-05-06,2017,2705,3,123412
2017-05-05,2017,2819,3,123412
2017-05-04,2017,2831,3,123412
2017-05-04,2017,2713,1,122112
2017-05-04,2017,2713,1,122112
2017-05-02,2017,2830,1,121234
2017-05-02,2017,2830,1,121234
2017-04-29,2017,2818,3,123412
2017-04-29,2017,2567,1,121212
2017-04-29,2017,2788,1,121212
2017-04-29,2017,2818,3,123412
2017-04-29,2017,2567,3,123412
2017-04-27,2017,2787,3,123412
2017-04-27,2017,2825,3,123412
2017-04-26,2017,2835,2,121234
2017-04-23,2017,2790,1,121212
2017-04-21,2017,2641,3,123412
2017-04-14,2017,2803,3,123412
2017-04-13,2017,2780,3,123412
2017-04-12,2017,2781,2,121234
2017-04-12,2017,2748,3,123412
2017-04-08,2017,2765,1,121212
2017-04-08,2017,2673,3,123412
2017-04-06,2017,2748,3,123412
2017-04-06,2017,2683,1,121212
2017-04-04,2017,2748,3,123412
2017-04-03,2017,2769,1,121212
2017-04-03,2017,2732,3,123412
2017-04-02,2017,2755,3,123412
2017-04-02,2017,2745,1,121212
2017-04-02,2017,2731,3,123412
2017-04-01,2017,2755,3,123412
2017-04-01,2017,2743,1,121212
2017-03-29,2017,2732,1,121212
2017-03-25,2017,2735,1,121212
2017-03-25,2017,2735,1,121212
2017-03-24,2017,2741,1,121212
2017-03-23,2017,2733,3,123412
2017-03-13,2017,2702,2,121234
2017-03-11,2017,2718,3,123412
2017-03-08,2017,2712,3,123412
2017-03-04,2017,2702,2,121234
2017-03-02,2017,2637,1,122112
2017-03-02,2017,2637,1,122112
2017-03-02,2017,2637,1,122112
2017-03-02,2017,2702,2,121234
2017-03-01,2017,2687,3,123412
2017-02-27,2017,2688,3,123412
2017-02-26,2017,2693,3,123412
2017-02-21,2017,2687,3,123412
2017-02-21,2017,2688,3,123412
2017-02-19,2017,2690,3,123412
2017-02-17,2017,2541,1,121212
2017-02-16,2017,2541,1,121212
2017-02-15,2017,2541,1,121212
2017-02-14,2017,2688,3,123412
2017-02-13,2017,2687,3,123412
2017-02-12,2017,2687,3,123412
2017-02-10,2017,2687,3,123412
2017-02-09,2017,2659,3,123412
2017-02-08,2017,2682,3,123412
2017-02-02,2017,2654,3,123412
2017-01-30,2017,2667,3,123412
2017-01-16,2017,2653,1,121212
2017-01-14,2017,2564,3,123412
2017-01-13,2017,2566,1,121212
2017-01-09,2017,2633,3,123412
2017-01-05,2017,2634,3,123412
2016-12-28,2016,2629,3,123412
2016-12-18,2016,2623,3,123412
2016-12-15,2016,2623,1,121212
2016-12-12,2016,2367,3,123412
2016-12-10,2016,2599,3,121234
2016-12-10,2016,2367,1,121212
2016-12-10,2016,2599,3,121234
2016-12-03,2016,2589,3,123412
2016-11-30,2016,2578,3,123412
2016-11-28,2016,2596,1,121212
2016-11-26,2016,2601,3,121234
2016-11-25,2016,2110,3,123412
2016-11-23,2016,2600,1,121212
2016-11-21,2016,2559,1,121212
2016-11-20,2016,2587,3,123412
2016-11-20,2016,2576,3,123412
2016-11-20,2016,2546,1,121234
2016-11-20,2016,2546,1,121234
2016-11-19,2016,2576,1,121212
2016-11-17,2016,2261,1,122112
2016-11-16,2016,2261,1,122112
2016-11-16,2016,2554,3,123412
2016-11-16,2016,2261,1,122112
2016-11-13,2016,2453,3,121234
2016-11-12,2016,2453,3,121234
2016-11-12,2016,2453,3,121234
2016-11-12,2016,2453,3,121234
2016-11-12,2016,2453,3,121234
2016-11-12,2016,2407,3,123412
2016-11-12,2016,2407,3,123412
2016-11-11,2016,2286,3,123412
2016-11-11,2016,2286,1,121212
2016-11-11,2016,2286,1,121212
2016-11-10,2016,2423,3,123412
2016-11-10,2016,2286,1,121212
2016-11-10,2016,2286,1,121212
2016-11-03,2016,2546,1,121234
2016-11-03,2016,2546,1,121234
2016-11-02,2016,2432,3,123412
2016-10-27,2016,2306,1,122112
2016-10-26,2016,2537,1,121212
2016-10-23,2016,2410,3,123412
2016-10-21,2016,2527,3,121234
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121234
2016-10-17,2016,2499,3,121234
2016-10-16,2016,2524,3,123412
2016-10-12,2016,2507,1,121212
2016-10-10,2016,2388,2,121234
2016-10-02,2016,2239,3,123412
2016-09-29,2016,2478,1,121212
2016-09-27,2016,2450,1,121212
2016-09-26,2016,2380,3,123412
2016-09-22,2016,2419,2,121234
2016-09-21,2016,2419,2,121234
2016-09-19,2016,2445,3,121234
2016-09-17,2016,2112,3,123412
2016-09-14,2016,2406,3,123412
2016-09-14,2016,2419,2,121234
2016-09-11,2016,2427,1,121212
2016-09-11,2016,2419,2,121234
2016-09-10,2016,2420,2,121234
2016-09-08,2016,2325,1,121212
2016-09-07,2016,2380,3,123412
2016-09-07,2016,2402,3,123412
2016-09-04,2016,2412,3,123412
2016-09-03,2016,2285,3,123412
2016-09-02,2016,2285,3,123412
2016-08-24,2016,2348,3,121234
2016-08-19,2016,2364,3,121234
2016-08-17,2016,2348,3,121234
2016-08-16,2016,2329,3,121234
2016-08-14,2016,2374,3,121234
